generation,avg_best_fitness,avg_population_fitness
91,0.52140581,0.59810043
92,0.51941653,0.59951762
93,0.51941653,0.59824527
94,0.51859058,0.60083714
95,0.51800325,0.60012152
96,0.51800325,0.59778680
97,0.51800325,0.59654788
98,0.51800325,0.59755954
99,0.51668689,0.59718241
100,0.51668689,0.59753062
101,0.51576875,0.59828909
102,0.51576875,0.59739397
103,0.51576875,0.59997519
104,0.51576875,0.59821013
105,0.51576875,0.59671680
106,0.51576875,0.59919793
107,0.51576875,0.59901506
108,0.51576875,0.59917811
109,0.51576875,0.60133364
110,0.51515667,0.59803530
111,0.51515667,0.59666324
112,0.51515667,0.59902157
113,0.51515667,0.59929312
114,0.51515667,0.60078762
115,0.51515667,0.59967753
116,0.51429182,0.60001968
117,0.51429182,0.59882630
118,0.51291235,0.60130277
119,0.51291235,0.60510715
120,0.51288759,0.60282312
121,0.51288759,0.60096978
122,0.51288759,0.60033255
123,0.51288759,0.60254400
124,0.51288759,0.60364355
125,0.51288759,0.60087283
126,0.51288759,0.60045847
127,0.51288759,0.59882103
128,0.51288759,0.59691307
129,0.51248937,0.59729316
130,0.51248937,0.59543361
131,0.51248937,0.59717785
132,0.51248937,0.59771288
133,0.51248937,0.59889007
134,0.51032878,0.59570689
135,0.51020052,0.59769769
136,0.51020052,0.59936184
137,0.51020052,0.60043314
138,0.51020052,0.59993820
139,0.51020052,0.60155780
140,0.51020052,0.60010379
141,0.51020052,0.59999845
142,0.50959599,0.59764345
143,0.50959599,0.59644836
144,0.50959599,0.59741550
145,0.50959599,0.59721752
146,0.50959599,0.59608787
147,0.50959599,0.59484763
148,0.50959599,0.59687255
149,0.50959599,0.59558278
150,0.50959599,0.59613986
151,0.50959599,0.59974214
152,0.50959599,0.59853318
153,0.50959599,0.59929808
154,0.50959599,0.59785720
155,0.50959599,0.59722835
156,0.50959599,0.59986114
157,0.50959599,0.59868592
158,0.50959599,0.59819433
159,0.50959599,0.59824305
160,0.50831853,0.59781903
161,0.50831853,0.59959308
162,0.50831853,0.60036312
163,0.50831853,0.60051599
164,0.50831853,0.59942839
165,0.50831853,0.59959945
166,0.50831853,0.60011076
167,0.50831853,0.60026988
168,0.50831853,0.59974672
169,0.50831853,0.60193244
170,0.50831853,0.59861806
171,0.50831853,0.60028231
172,0.50831853,0.59926896
173,0.50697365,0.59651335
174,0.50697365,0.59730263
175,0.50697365,0.59898513
176,0.50697365,0.59963054
177,0.50697365,0.59783198
178,0.50696943,0.59755315
179,0.50696943,0.59698554
180,0.50696943,0.59932736
181,0.50696943,0.59879818
182,0.50696943,0.59731539
183,0.50696943,0.59887394
184,0.50696943,0.59452729
185,0.50696943,0.59545872
186,0.50696943,0.59837361
187,0.50696943,0.59818160
188,0.50696943,0.59696283
189,0.50696943,0.59769085
190,0.50696943,0.60137570
191,0.50696943,0.59826575
192,0.50696943,0.59899156
193,0.50696943,0.59883036
194,0.50696187,0.59842996
195,0.50696187,0.60129691
196,0.50696187,0.60004880
197,0.50696187,0.59815435
198,0.50696187,0.59963191
199,0.50696187,0.59803034
200,0.50696187,0.59716646
201,0.50696187,0.59613697
202,0.50696187,0.59947417
203,0.50696187,0.59796625
204,0.50696187,0.59836199
205,0.50696187,0.59736341
206,0.50696187,0.59586855
207,0.50696187,0.59890108
208,0.50696187,0.59986549
209,0.50696187,0.59797842
210,0.50696187,0.59921049
211,0.50696187,0.59839617
212,0.50696187,0.60154768
213,0.50696187,0.60123458
214,0.50613592,0.59688817
215,0.50310023,0.59608471
216,0.50266173,0.59702451
217,0.50266173,0.59554700
218,0.50266173,0.59636002
219,0.50266173,0.59793868
220,0.50266173,0.59664577
221,0.50266173,0.59612065
222,0.50266173,0.59699067
223,0.50266173,0.59837548
224,0.50266173,0.59603285
225,0.50164383,0.59783155
226,0.50164383,0.59611024
227,0.50164383,0.59608890
228,0.50164383,0.59742723
229,0.50164383,0.60018651
230,0.50164383,0.59857180
231,0.50164383,0.59722648
232,0.50164383,0.59873309
233,0.50164383,0.59946398
234,0.50142996,0.59845720
235,0.50125307,0.59997182
236,0.50125307,0.60013393
237,0.50125307,0.60015895
238,0.50125307,0.60060795
239,0.50125307,0.60155184
240,0.50125307,0.60083208
241,0.50125307,0.60152956
242,0.50125307,0.60103877
243,0.50125307,0.59909314
244,0.50093858,0.59722261
245,0.50093858,0.59752882
246,0.50045897,0.59800109
247,0.50045897,0.59870275
248,0.50045897,0.59761676
249,0.50045897,0.59727297
250,0.50045897,0.59927574
251,0.50045897,0.59790282
252,0.50045897,0.59700537
253,0.50045897,0.59852558
254,0.50045897,0.59737190
255,0.50045897,0.59773148
256,0.50045897,0.60001379
257,0.50045897,0.60005764
258,0.50015293,0.59740198
259,0.50015293,0.59988394
260,0.49868355,0.59932410
261,0.49868355,0.59861362
262,0.49868355,0.59619090
263,0.49868355,0.59928452
264,0.49868355,0.59895758
265,0.49868355,0.59795662
266,0.49868355,0.59947447
267,0.49868355,0.59820113
268,0.49868355,0.59814913
269,0.49868355,0.59700646
270,0.49868355,0.59888989
271,0.49868355,0.59729615
272,0.49868355,0.59746736
273,0.49868355,0.59944811
274,0.49868355,0.59986652
275,0.49868355,0.59875710
276,0.49868355,0.59791968
277,0.49868355,0.59738465
278,0.49868355,0.59769241
279,0.49868355,0.59758368
280,0.49868355,0.59676520
281,0.49868355,0.59824372
282,0.49843835,0.59533331
283,0.49843835,0.59571546
284,0.49843835,0.59509337
285,0.49843835,0.59917492
286,0.49843835,0.59640396
287,0.49752022,0.59604434
288,0.49752022,0.59656185
289,0.49752022,0.59494501
290,0.49752022,0.59505449
291,0.49752022,0.59346632
292,0.49752022,0.59653597
293,0.49752022,0.59492697
294,0.49752022,0.59651466
295,0.49752022,0.59557518
296,0.49752022,0.59552555
297,0.49752022,0.59268265
298,0.49752022,0.59349994
299,0.49752022,0.59668583
300,0.49752022,0.59590412
301,0.49752022,0.59700610
302,0.49752022,0.59409675
303,0.49752022,0.59296237
304,0.49752022,0.59303954
305,0.49752022,0.59181869
306,0.49752022,0.59174409
307,0.49752022,0.59411401
308,0.49752022,0.59595724
309,0.49752022,0.59797247
310,0.49752022,0.59502654
311,0.49752022,0.59583526
312,0.49752022,0.59231416
313,0.49752022,0.59336931
314,0.49752022,0.59506822
315,0.49669426,0.59559018
316,0.49669426,0.59414117
317,0.49669426,0.59673321
318,0.49669426,0.59454838
319,0.49669426,0.59640940
320,0.49669426,0.59503886
321,0.49669426,0.59931454
322,0.49669426,0.59927694
323,0.49669426,0.59788536
324,0.49669426,0.59565405
325,0.49669426,0.59673905
326,0.49669426,0.59596138
327,0.49619911,0.59491823
328,0.49619911,0.59345238
329,0.49619911,0.59535211
330,0.49619911,0.59413612
331,0.49619911,0.59442787
332,0.49619911,0.59667238
333,0.49619911,0.59726270
334,0.49619911,0.59488484
335,0.49619911,0.59548827
336,0.49619911,0.59646165
337,0.49619911,0.59428379
338,0.49619911,0.59856742
339,0.49619911,0.59480257
340,0.49619911,0.59581219
341,0.49619911,0.59450556
342,0.49619911,0.59428188
343,0.49619911,0.59396113
344,0.49619911,0.59638407
345,0.49619911,0.59615234
346,0.49619911,0.59603011
347,0.49619911,0.59436428
348,0.49619911,0.59562462
349,0.49619911,0.59523212
350,0.49619911,0.59560793
351,0.49619911,0.59762232
352,0.49619911,0.59684349
353,0.49619911,0.59852265
354,0.49619911,0.59626428
355,0.49483792,0.59613224
356,0.49483792,0.59736614
357,0.49483792,0.59375167
358,0.49483792,0.59698697
359,0.49483792,0.59551281
360,0.49483792,0.59497063
361,0.49483792,0.59523786
362,0.49483792,0.59871143
363,0.49483792,0.59583045
364,0.49483792,0.59649972
365,0.49483792,0.59680909
366,0.49483792,0.59756390
367,0.49483792,0.59702207
368,0.49483792,0.59541235
369,0.49483792,0.59582496
370,0.49483792,0.59706387
371,0.49483792,0.59599850
372,0.49483792,0.59583377
373,0.49453187,0.59386209
374,0.49453187,0.59435699
375,0.49453187,0.59423857
376,0.49453187,0.59542015
377,0.49453187,0.59459210
378,0.49453187,0.59585439
379,0.49453187,0.59428276
380,0.49453187,0.59377677
381,0.49453187,0.59579226
382,0.49453187,0.59653870
383,0.49453187,0.59482766
384,0.49453187,0.59832917
385,0.49453187,0.59915632
386,0.49453187,0.59960747
387,0.49453187,0.60005077
388,0.49453187,0.59841092
389,0.49453187,0.59685209
390,0.49453187,0.59491029
391,0.49453187,0.59465796
392,0.49453187,0.59532239
393,0.49453187,0.59537717
394,0.49453187,0.59675067
395,0.49453187,0.59578255
396,0.49453187,0.59660182
397,0.49453187,0.59499322
398,0.49453187,0.59601442
399,0.49453187,0.59486868
400,0.49453187,0.59465120
401,0.49443969,0.59561275
402,0.49443969,0.59621641
403,0.49443969,0.59482682
404,0.49443969,0.59820093
405,0.49443969,0.59772564
406,0.49443969,0.59584517
407,0.49443969,0.59649255
408,0.49443969,0.59822585
409,0.49443969,0.60030615
410,0.49443969,0.59903637
411,0.49443969,0.59479796
412,0.49443969,0.59737735
413,0.49443969,0.59624014
414,0.49443969,0.59755357
415,0.49443969,0.59809097
416,0.49443969,0.59784767
417,0.49443969,0.59713260
418,0.49443969,0.59754660
419,0.49443969,0.59894826
420,0.49443969,0.59844744
421,0.49443969,0.59744849
422,0.49443969,0.59718431
423,0.49443969,0.59648717
424,0.49443969,0.59866676
425,0.49443969,0.59872633
426,0.49443969,0.59646634
427,0.49443969,0.59868712
428,0.49443969,0.59966999
429,0.49443969,0.59776910
430,0.49440361,0.59846581
431,0.49440361,0.59945010
432,0.49440361,0.59906329
433,0.49440361,0.59816718
434,0.49440361,0.60082852
435,0.49440361,0.60039202
436,0.49440361,0.59941746
437,0.49440361,0.59587611
438,0.49440361,0.60023661
439,0.49440361,0.59700186
440,0.49440361,0.59922654
441,0.49440361,0.60113757
442,0.49440361,0.59714292
443,0.49440361,0.59452905
444,0.49391978,0.59616408
445,0.49361374,0.59851549
446,0.49361374,0.59733012
447,0.49361374,0.59700410
448,0.49361374,0.59887954
449,0.49361374,0.59650810
450,0.49361374,0.59574675
451,0.49361374,0.59304077
452,0.49361374,0.59511117
453,0.49361374,0.59417072
454,0.49361374,0.59735325
455,0.49361374,0.59477990
456,0.49361374,0.59627935
457,0.49361374,0.59501295
458,0.49361374,0.59506941
459,0.49361374,0.59566297
460,0.49361374,0.59531354
461,0.49361374,0.59584723
462,0.49361374,0.59439356
463,0.49361374,0.59219717
464,0.49361374,0.59244184
465,0.49361374,0.59388344
466,0.49361374,0.59502354
467,0.49361374,0.59360529
468,0.49361374,0.59542578
469,0.49361374,0.59346494
470,0.49361374,0.59314364
471,0.49359320,0.59446881
472,0.49359320,0.59363757
473,0.49359320,0.59178099
474,0.49359320,0.59375880
475,0.49359320,0.59336015
476,0.49359320,0.59339435
477,0.49359320,0.59333655
478,0.49359320,0.59238453
479,0.49359320,0.59265184
480,0.49282809,0.59143765
481,0.49282809,0.59401548
482,0.49282809,0.59717911
483,0.49282809,0.59470641
484,0.49282809,0.59510961
485,0.49282809,0.59314395
486,0.49282809,0.59185609
487,0.49282809,0.59446912
488,0.49282809,0.59293746
489,0.49282809,0.59369807
490,0.49282809,0.59313222
491,0.49282809,0.59184156
492,0.49282809,0.59380554
493,0.49282809,0.59341654
494,0.49282809,0.59372152
495,0.49282809,0.59270857
496,0.49282809,0.59184980
497,0.49282809,0.58912936
498,0.49282809,0.59244840
499,0.49282809,0.59433118
500,0.49282809,0.59125569
501,0.49282809,0.59084179
502,0.49282809,0.59100860
503,0.49282809,0.59165167
504,0.49282809,0.58990863
505,0.49282809,0.58925782
506,0.49282809,0.59179520
507,0.49282809,0.59114544
508,0.49282809,0.59302357
509,0.49282809,0.59518231
510,0.49282809,0.59276688
511,0.49282809,0.59415338
512,0.49282809,0.59069881
513,0.49282809,0.59118275
514,0.49282809,0.59350024
515,0.49282809,0.59188679
516,0.49282809,0.59401112
517,0.49282809,0.59325010
518,0.49282809,0.59093797
519,0.49282809,0.59305375
520,0.49282809,0.59089249
521,0.49282809,0.59479072
522,0.49282809,0.59153935
523,0.49282809,0.59484340
524,0.49267507,0.59247879
525,0.49267507,0.59402356
526,0.49267507,0.59462441
527,0.49267507,0.59630975
528,0.49267507,0.59945648
529,0.49267507,0.59769520
530,0.49267507,0.59448008
531,0.49144333,0.59567443
532,0.49144333,0.59406049
533,0.49144333,0.59432642
534,0.49144333,0.59585384
535,0.49144333,0.59410491
536,0.49144333,0.59384485
537,0.49144333,0.59425739
538,0.49144333,0.59302198
539,0.49052520,0.59286002
540,0.49052520,0.59349318
541,0.49052520,0.59700449
542,0.49052520,0.59141371
543,0.49052520,0.59337145
544,0.49052520,0.59276211
545,0.49052520,0.59498433
546,0.49052520,0.59341127
547,0.49052520,0.59538551
548,0.49052520,0.59505957
549,0.49052520,0.59552948
550,0.49052520,0.59635440
551,0.49052520,0.59510202
552,0.49052520,0.59542239
553,0.49021916,0.59469345
554,0.49021916,0.59352600
555,0.49021916,0.59345629
556,0.49021916,0.59274308
557,0.48991311,0.59573946
558,0.48991311,0.59786243
559,0.48991311,0.59621486
560,0.48991311,0.59372623
561,0.48991311,0.59605712
562,0.48991311,0.59607804
563,0.48991311,0.59492287
564,0.48793138,0.59471245
565,0.48793138,0.59569704
566,0.48793138,0.59363708
567,0.48793138,0.59432193
568,0.48793138,0.59481330
569,0.48793138,0.59727570
570,0.48793138,0.59585141
571,0.48793138,0.59281849
572,0.48793138,0.59386721
573,0.48793138,0.59637703
574,0.48793138,0.59400990
575,0.48793138,0.59147296
576,0.48793138,0.59284002
577,0.48793138,0.59265405
578,0.48793138,0.59242930
579,0.48793138,0.59265732
580,0.48793138,0.58805290
581,0.48793138,0.59040161
582,0.48793138,0.59366750
583,0.48793138,0.59046731
584,0.48793138,0.59169352
585,0.48725187,0.59371281
586,0.48725187,0.59381130
587,0.48725187,0.59525511
588,0.48725187,0.59301921
589,0.48725187,0.59446741
590,0.48725187,0.59286597
591,0.48725187,0.59361104
592,0.48725187,0.59325559
593,0.48725187,0.59268128
594,0.48725187,0.59519868
595,0.48725187,0.59460475
596,0.48725187,0.59216165
597,0.48725187,0.59180500
598,0.48725187,0.59015630
599,0.48725187,0.59129793
600,0.48725187,0.59118262
601,0.48725187,0.59310473
602,0.48725187,0.59115270
603,0.48725187,0.59403650
604,0.48725187,0.59438095
605,0.48725187,0.59511313
606,0.48725187,0.59419237
607,0.48725187,0.59506964
608,0.48725187,0.59370639
609,0.48725187,0.59566404
610,0.48725187,0.59267506
611,0.48725187,0.59290521
612,0.48725187,0.59196143
613,0.48725187,0.59402914
614,0.48725187,0.59197940
615,0.48725187,0.59145426
616,0.48725187,0.58959218
617,0.48725187,0.59458479
618,0.48640214,0.59433334
619,0.48640214,0.59220118
620,0.48640214,0.59373002
621,0.48640214,0.59573695
622,0.48640214,0.59595771
623,0.48640214,0.59707404
624,0.48640214,0.59521041
625,0.48640214,0.59691726
626,0.48640214,0.59634277
627,0.48640214,0.59675864
628,0.48640214,0.59605983
629,0.48640214,0.59602774
630,0.48640214,0.59417250
631,0.48640214,0.59763095
632,0.48640214,0.59588452
633,0.48640214,0.59718961
634,0.48640214,0.59582606
635,0.48640214,0.59475296
636,0.48640214,0.59455034
637,0.48640214,0.59030423
638,0.48640214,0.59135011
639,0.48640214,0.59172824
640,0.48640214,0.59138784
641,0.48640214,0.59292706
642,0.48640214,0.59142736
643,0.48640214,0.59229283
644,0.48640214,0.59167529
645,0.48640214,0.59174337
646,0.48640214,0.59050144
647,0.48640214,0.59390386
648,0.48640214,0.59434171
649,0.48579005,0.59436353
650,0.48579005,0.59363818
651,0.48579005,0.59375820
652,0.48579005,0.59482607
653,0.48579005,0.59335640
654,0.48548400,0.59085988
655,0.48548400,0.59245737
656,0.48548400,0.59362209
657,0.48548400,0.59381158
658,0.48548400,0.59263292
659,0.48548400,0.59120204
660,0.48548400,0.59421546
661,0.48548400,0.59252202
662,0.48548400,0.59196454
663,0.48548400,0.58995028
664,0.48548400,0.59133320
665,0.48548400,0.59080461
666,0.48548400,0.59222589
667,0.48548400,0.59309126
668,0.48548400,0.59365654
669,0.48548400,0.59126018
670,0.48548400,0.59246469
671,0.48548400,0.59073287
672,0.48548400,0.59225880
673,0.48548400,0.59086048
674,0.48548400,0.58988249
675,0.48548400,0.59170841
676,0.48548400,0.59254364
677,0.48548400,0.59312203
678,0.48548400,0.59320711
679,0.48548400,0.59281744
680,0.48548400,0.59233737
681,0.48548400,0.59195259
682,0.48548400,0.59392645
683,0.48548400,0.59675167
684,0.48548400,0.59375345
685,0.48548400,0.59279459
686,0.48548400,0.59407477
687,0.48548400,0.59416389
688,0.48548400,0.59502742
689,0.48548400,0.59395522
690,0.48548400,0.59289652
691,0.48548400,0.59028385
692,0.48548400,0.58955931
693,0.48548400,0.59089915
694,0.48548400,0.59321073
695,0.48548400,0.58869115
696,0.48548400,0.59001436
697,0.48548400,0.59009062
698,0.48548400,0.59107946
699,0.48548400,0.59377637
700,0.48548400,0.59327676
701,0.48548400,0.59389387
702,0.48548400,0.59335710
703,0.48548400,0.59508998
704,0.48548400,0.59332877
705,0.48548400,0.59243294
706,0.48548400,0.59668157
707,0.48548400,0.59561928
708,0.48548400,0.59466048
709,0.48548400,0.59463686
710,0.48548400,0.59430798
711,0.48548400,0.59283577
712,0.48548400,0.59141759
713,0.48364774,0.59070999
714,0.48364774,0.59166605
715,0.48364774,0.59178570
716,0.48364774,0.59152043
717,0.48364774,0.59295072
718,0.48364774,0.59242704
719,0.48364774,0.59351488
720,0.48364774,0.59459008
721,0.48364774,0.59349172
722,0.48364774,0.59235182
723,0.48364774,0.59377453
724,0.48364774,0.59292465
725,0.48364774,0.59449534
726,0.48364774,0.59181294
727,0.48364774,0.59415903
728,0.48364774,0.59656415
729,0.48364774,0.59562308
730,0.48364774,0.59626616
731,0.48364774,0.59402647
732,0.48364774,0.59350926
733,0.48362298,0.59274917
734,0.48362298,0.59166146
735,0.48362298,0.59167207
736,0.48362298,0.59176970
737,0.48362298,0.59122551
738,0.48362298,0.59276404
739,0.48362298,0.59185453
740,0.48362298,0.58931500
741,0.48362298,0.59118095
742,0.48362298,0.59243350
743,0.48362298,0.59230482
744,0.48362298,0.59041950
745,0.48362298,0.59402261
746,0.48362298,0.59374757
747,0.48362298,0.59476603
748,0.48362298,0.59347233
749,0.48362298,0.59458258
750,0.48362298,0.59278185
751,0.48362298,0.59298233
752,0.48362298,0.59568018
753,0.48329974,0.59292372
754,0.48329974,0.59146451
755,0.48329974,0.59188653
756,0.48130201,0.59218046
757,0.48130201,0.59371311
758,0.48130201,0.59157721
759,0.48130201,0.59187543
760,0.48130201,0.59315117
761,0.48053689,0.58982698
762,0.48053689,0.59011088
763,0.48053689,0.59068342
764,0.48053689,0.59310154
765,0.47071076,0.59092061
766,0.47071076,0.59119841
767,0.47071076,0.59175709
768,0.47071076,0.59140812
769,0.47071076,0.59069068
770,0.47071076,0.59206967
771,0.47071076,0.59131444
772,0.47071076,0.59247531
773,0.47071076,0.59283126
774,0.47071076,0.59589833
775,0.47071076,0.59108248
776,0.47071076,0.59377733
777,0.47071076,0.59299814
778,0.47071076,0.59207320
779,0.47071076,0.59343882
780,0.47071076,0.59007406
781,0.47071076,0.59122575
782,0.47071076,0.59269965
783,0.47071076,0.59277855
784,0.47071076,0.59150656
785,0.47071076,0.59234166
786,0.47071076,0.59198894
787,0.47071076,0.59144477
788,0.47071076,0.59228336
789,0.47071076,0.59262611
790,0.47071076,0.59295898
791,0.47071076,0.59139639
792,0.47071076,0.59087818
793,0.47071076,0.58933100
794,0.47071076,0.58892868
795,0.47071076,0.59353233
796,0.47055774,0.58921137
797,0.47055774,0.58996778
798,0.47055774,0.59070727
799,0.47055774,0.58911792
800,0.47055774,0.59118474
801,0.47055774,0.58899718
802,0.47055774,0.59136573
803,0.47055774,0.59284828
804,0.47055774,0.59304777
805,0.47055774,0.59257100
806,0.47055774,0.59362998
807,0.47055774,0.59080600
808,0.47055774,0.59197830
809,0.47055774,0.59301701
810,0.47055774,0.59321832
811,0.47055774,0.59147092
812,0.47055774,0.59252550
813,0.47055774,0.59202562
814,0.47055774,0.59287625
815,0.47055774,0.59548819
816,0.47055774,0.59276523
817,0.47055774,0.59288025
818,0.47055774,0.59511851
819,0.47055774,0.59355418
820,0.47055774,0.59451220
821,0.47055774,0.59309777
822,0.47009867,0.59370021
823,0.47009867,0.59228271
824,0.47009867,0.59246063
825,0.47009867,0.59304699
826,0.47009867,0.59415366
827,0.47009867,0.59259007
828,0.47009867,0.59276854
829,0.47009867,0.59313307
830,0.47009867,0.59141927
831,0.47009867,0.59031891
832,0.47009867,0.59063643
833,0.47009867,0.59367471
834,0.47009867,0.59119187
835,0.47009867,0.59118305
836,0.47009867,0.59161823
837,0.47009867,0.59422476
838,0.47009867,0.59294091
839,0.47009867,0.59464841
840,0.47009867,0.59238545
841,0.47009867,0.59367144
842,0.47009867,0.59038629
843,0.47009867,0.59237664
844,0.47009867,0.59154222
845,0.47009867,0.59194873
846,0.47009867,0.59178286
847,0.47009867,0.59425343
848,0.47009867,0.59238207
849,0.47009867,0.59228390
850,0.47009867,0.59450915
851,0.47009867,0.59309649
852,0.47009867,0.59353983
853,0.47009867,0.59029438
854,0.47009867,0.59235163
855,0.47009867,0.59343317
856,0.47009867,0.59286163
857,0.47009867,0.59070321
858,0.47009867,0.59220160
859,0.47009867,0.59507756
860,0.47009867,0.59285126
861,0.47009867,0.59359534
862,0.47009867,0.59359123
863,0.47009867,0.59299633
864,0.47009867,0.59109417
865,0.47009867,0.59418893
866,0.47009867,0.59390392
867,0.47009867,0.59400720
868,0.47009867,0.58969640
869,0.47009867,0.59184367
870,0.47009867,0.58997365
871,0.47009867,0.58964574
872,0.47009867,0.59213762
873,0.47009867,0.59237631
874,0.47009867,0.59377271
875,0.47009867,0.59203061
876,0.47009867,0.59287726
877,0.46718556,0.59477862
878,0.46679391,0.59090565
879,0.46679391,0.59118542
880,0.46679391,0.59262406
881,0.46679391,0.59283641
882,0.46679391,0.59223756
883,0.46679391,0.59586003
884,0.46679391,0.59332839
885,0.46679391,0.58814779
886,0.46679391,0.59050029
887,0.46679391,0.59034373
888,0.46679391,0.58767062
889,0.46679391,0.58700179
890,0.46679391,0.58898933
891,0.46679391,0.58696115
892,0.46679391,0.58656260
893,0.46679391,0.58840055
894,0.46679391,0.58954845
895,0.46679391,0.59023460
896,0.46679391,0.59395684
897,0.46679391,0.59411078
898,0.46679391,0.59154151
899,0.46679391,0.58986472
900,0.46679391,0.59235677
901,0.46679391,0.59247695
902,0.46679391,0.58914901
903,0.46679391,0.59087538
904,0.46679391,0.58900883
905,0.46679391,0.59139105
906,0.46679391,0.59008865
907,0.46679391,0.59243639
908,0.46679391,0.58917359
909,0.46596138,0.58910431
910,0.46596138,0.58783402
911,0.46596138,0.58992303
912,0.46596138,0.59026537
913,0.46596138,0.59360987
914,0.46596138,0.59010562
915,0.46596138,0.59264100
916,0.46596138,0.59259032
917,0.46596138,0.58974312
918,0.46596138,0.59272655
919,0.46596138,0.59284451
920,0.46596138,0.59093140
921,0.46596138,0.59309112
922,0.46596138,0.58991459
923,0.46596138,0.59347759
924,0.46596138,0.59330259
925,0.46596138,0.59429120
926,0.46596138,0.59380311
927,0.46596138,0.59350451
928,0.46504325,0.59291686
929,0.46504325,0.59029095
930,0.46504325,0.59360728
931,0.46504325,0.59573150
932,0.46504325,0.59369206
933,0.46504325,0.59065695
934,0.46504325,0.59069482
935,0.46504325,0.58918002
936,0.46504325,0.58810093
937,0.46504325,0.59050286
938,0.46504325,0.59019089
939,0.46504325,0.59088122
940,0.46504325,0.58934242
941,0.46504325,0.59114423
942,0.46504325,0.58893429
943,0.46504325,0.58888783
944,0.46504325,0.58825782
945,0.46504325,0.58825387
946,0.46504325,0.59046393
947,0.46504325,0.58924734
948,0.46504325,0.58929214
949,0.46504325,0.58867495
950,0.46504325,0.58919475
951,0.46504325,0.58950274
952,0.46504325,0.59112697
953,0.46504325,0.58891938
954,0.46504325,0.59026107
955,0.46504325,0.58970777
956,0.46504325,0.59039977
957,0.46504325,0.59080143
958,0.46504325,0.58940967
959,0.46504325,0.58770745
960,0.46504325,0.58848391
961,0.46504325,0.59073952
962,0.46504325,0.59074469
963,0.46504325,0.59155305
964,0.46504325,0.59185192
965,0.46504325,0.58931967
966,0.46504325,0.59055583
967,0.46504325,0.59002114
968,0.46504325,0.58999636
969,0.46504325,0.58896606
970,0.46504325,0.58965873
971,0.46504325,0.59188958
972,0.46504325,0.59107016
973,0.46504325,0.58752897
974,0.46504325,0.58647256
975,0.46504325,0.58736505
976,0.46504325,0.59097291
977,0.46504325,0.58938353
978,0.46172205,0.58922274
979,0.46172205,0.59009575
980,0.46172205,0.58960212
981,0.46172205,0.58946029
982,0.46172205,0.58964272
983,0.46172205,0.58848326
984,0.46172205,0.58926073
985,0.46172205,0.59088003
986,0.46172205,0.59041505
987,0.46172205,0.59140539
988,0.46172205,0.59102443
989,0.46172205,0.58994833
990,0.46172205,0.58872039
991,0.46172205,0.58809419
992,0.46172205,0.58901067
993,0.46172205,0.59024163
994,0.46171449,0.58724774
995,0.46171449,0.58909359
