generation,avg_best_fitness,avg_population_fitness
90,0.50392284,0.50392284
91,0.50392284,0.50392284
92,0.50392284,0.50392284
93,0.50392284,0.50392284
94,0.50392284,0.50392284
95,0.50392284,0.50392284
96,0.50392284,0.50392284
97,0.50392284,0.50392284
98,0.50392284,0.50392284
99,0.50392284,0.50392284
100,0.50392284,0.50392284
101,0.50392284,0.50392284
102,0.50392284,0.50392284
103,0.50392284,0.50392284
104,0.50392284,0.50392284
105,0.50392284,0.50392284
106,0.50392284,0.50392284
107,0.50392284,0.50392284
108,0.50392284,0.50392284
109,0.50392284,0.50392284
110,0.50392284,0.50392284
111,0.50392284,0.50392284
112,0.50392284,0.50392284
113,0.50392284,0.50392284
114,0.50392284,0.50392284
115,0.50392284,0.50392284
116,0.50392284,0.50392284
117,0.50392284,0.50392284
118,0.50392284,0.50392284
119,0.50392284,0.50392284
120,0.50392284,0.50392284
121,0.50392284,0.50392284
122,0.50392284,0.50392284
123,0.50392284,0.50392284
124,0.50392284,0.50392284
125,0.50392284,0.50392284
126,0.50392284,0.50392284
127,0.50392284,0.50392284
128,0.50392284,0.50392284
129,0.50392284,0.50392284
130,0.50392284,0.50392284
131,0.50392284,0.50392284
132,0.50392284,0.50392284
133,0.50392284,0.50392284
134,0.50392284,0.50392284
135,0.50392284,0.50392284
136,0.50392284,0.50392284
137,0.50392284,0.50392284
138,0.50392284,0.50392284
139,0.50392284,0.50392284
140,0.50392284,0.50392284
141,0.50392284,0.50392284
142,0.50392284,0.50392284
143,0.50392284,0.50392284
144,0.50392284,0.50392284
145,0.50392284,0.50392284
146,0.50392284,0.50392284
147,0.50392284,0.50392284
148,0.50392284,0.50392284
149,0.50392284,0.50392284
150,0.50392284,0.50392284
151,0.50392284,0.50392284
152,0.50392284,0.50392284
153,0.50392284,0.50392284
154,0.50392284,0.50392284
155,0.50392284,0.50392284
156,0.50392284,0.50392284
157,0.50392284,0.50392284
158,0.50392284,0.50392284
159,0.50392284,0.50392284
160,0.50392284,0.50392284
161,0.50392284,0.50392284
162,0.50392284,0.50392284
163,0.50392284,0.50392284
164,0.50392284,0.50392284
165,0.50392284,0.50392284
166,0.50392284,0.50392284
167,0.50392284,0.50392284
168,0.50392284,0.50392284
169,0.50392284,0.50392284
170,0.50392284,0.50392284
171,0.50392284,0.50392284
172,0.50392284,0.50392284
173,0.50392284,0.50392284
174,0.50392284,0.50392284
175,0.50392284,0.50392284
176,0.50392284,0.50392284
177,0.50392284,0.50392284
178,0.50392284,0.50392284
179,0.50392284,0.50392284
180,0.50392284,0.50392284
181,0.50392284,0.50392284
182,0.50392284,0.50392284
183,0.50392284,0.50392284
184,0.50392284,0.50392284
185,0.50392284,0.50392284
186,0.50392284,0.50392284
187,0.50392284,0.50392284
188,0.50392284,0.50392284
189,0.50392284,0.50392284
190,0.50392284,0.50392284
191,0.50392284,0.50392284
192,0.50392284,0.50392284
193,0.50392284,0.50392284
194,0.50392284,0.50392284
195,0.50392284,0.50392284
196,0.50392284,0.50392284
197,0.50392284,0.50392284
198,0.50392284,0.50392284
199,0.50392284,0.50392284
200,0.50392284,0.50392284
201,0.50392284,0.50392284
202,0.50392284,0.50392284
203,0.50392284,0.50392284
204,0.50392284,0.50392284
205,0.50392284,0.50392284
206,0.50392284,0.50392284
207,0.50392284,0.50392284
208,0.50392284,0.50392284
209,0.50392284,0.50392284
210,0.50392284,0.50392284
211,0.50392284,0.50392284
212,0.50392284,0.50392284
213,0.50392284,0.50392284
214,0.50392284,0.50392284
215,0.50392284,0.50392284
216,0.50392284,0.50392284
217,0.50392284,0.50392284
218,0.50392284,0.50392284
219,0.50392284,0.50392284
220,0.50392284,0.50392284
221,0.50392284,0.50392284
222,0.50392284,0.50392284
223,0.50392284,0.50392284
224,0.50392284,0.50392284
225,0.50392284,0.50392284
226,0.50392284,0.50392284
227,0.50392284,0.50392284
228,0.50392284,0.50392284
229,0.50392284,0.50392284
230,0.50392284,0.50392284
231,0.50392284,0.50392284
232,0.50392284,0.50392284
233,0.50392284,0.50392284
234,0.50392284,0.50392284
235,0.50392284,0.50392284
236,0.50392284,0.50392284
237,0.50392284,0.50392284
238,0.50392284,0.50392284
239,0.50392284,0.50392284
240,0.50392284,0.50392284
241,0.50392284,0.50392284
242,0.50392284,0.50392284
243,0.50392284,0.50392284
244,0.50392284,0.50392284
245,0.50392284,0.50392284
246,0.50392284,0.50392284
247,0.50392284,0.50392284
248,0.50392284,0.50392284
249,0.50392284,0.50392284
250,0.50392284,0.50392284
251,0.50392284,0.50392284
252,0.50392284,0.50392284
253,0.50392284,0.50392284
254,0.50392284,0.50392284
255,0.50392284,0.50392284
256,0.50392284,0.50392284
257,0.50392284,0.50392284
258,0.50392284,0.50392284
259,0.50392284,0.50392284
260,0.50392284,0.50392284
261,0.50392284,0.50392284
262,0.50392284,0.50392284
263,0.50392284,0.50392284
264,0.50392284,0.50392284
265,0.50392284,0.50392284
266,0.50392284,0.50392284
267,0.50392284,0.50392284
268,0.50392284,0.50392284
269,0.50392284,0.50392284
270,0.50392284,0.50392284
271,0.50392284,0.50392284
272,0.50392284,0.50392284
273,0.50392284,0.50392284
274,0.50392284,0.50392284
275,0.50392284,0.50392284
276,0.50392284,0.50392284
277,0.50392284,0.50392284
278,0.50392284,0.50392284
279,0.50392284,0.50392284
280,0.50392284,0.50392284
281,0.50392284,0.50392284
282,0.50392284,0.50392284
283,0.50392284,0.50392284
284,0.50392284,0.50392284
285,0.50392284,0.50392284
286,0.50392284,0.50392284
287,0.50392284,0.50392284
288,0.50392284,0.50392284
289,0.50392284,0.50392284
290,0.50392284,0.50392284
291,0.50392284,0.50392284
292,0.50392284,0.50392284
293,0.50392284,0.50392284
294,0.50392284,0.50392284
295,0.50392284,0.50392284
296,0.50392284,0.50392284
297,0.50392284,0.50392284
298,0.50392284,0.50392284
299,0.50392284,0.50392284
300,0.50392284,0.50392284
301,0.50392284,0.50392284
302,0.50392284,0.50392284
303,0.50392284,0.50392284
304,0.50392284,0.50392284
305,0.50392284,0.50392284
306,0.50392284,0.50392284
307,0.50392284,0.50392284
308,0.50392284,0.50392284
309,0.50392284,0.50392284
310,0.50392284,0.50392284
311,0.50392284,0.50392284
312,0.50392284,0.50392284
313,0.50392284,0.50392284
314,0.50392284,0.50392284
315,0.50392284,0.50392284
316,0.50392284,0.50392284
317,0.50392284,0.50392284
318,0.50392284,0.50392284
319,0.50392284,0.50392284
320,0.50392284,0.50392284
321,0.50392284,0.50392284
322,0.50392284,0.50392284
323,0.50392284,0.50392284
324,0.50392284,0.50392284
325,0.50392284,0.50392284
326,0.50392284,0.50392284
327,0.50392284,0.50392284
328,0.50392284,0.50392284
329,0.50392284,0.50392284
330,0.50392284,0.50392284
331,0.50392284,0.50392284
332,0.50392284,0.50392284
333,0.50392284,0.50392284
334,0.50392284,0.50392284
335,0.50392284,0.50392284
336,0.50392284,0.50392284
337,0.50392284,0.50392284
338,0.50392284,0.50392284
339,0.50392284,0.50392284
340,0.50392284,0.50392284
341,0.50392284,0.50392284
342,0.50392284,0.50392284
343,0.50392284,0.50392284
344,0.50392284,0.50392284
345,0.50392284,0.50392284
346,0.50392284,0.50392284
347,0.50392284,0.50392284
348,0.50392284,0.50392284
349,0.50392284,0.50392284
350,0.50392284,0.50392284
351,0.50392284,0.50392284
352,0.50392284,0.50392284
353,0.50392284,0.50392284
354,0.50392284,0.50392284
355,0.50392284,0.50392284
356,0.50392284,0.50392284
357,0.50392284,0.50392284
358,0.50392284,0.50392284
359,0.50392284,0.50392284
360,0.50392284,0.50392284
361,0.50392284,0.50392284
362,0.50392284,0.50392284
363,0.50392284,0.50392284
364,0.50392284,0.50392284
365,0.50392284,0.50392284
366,0.50392284,0.50392284
367,0.50392284,0.50392284
368,0.50392284,0.50392284
369,0.50392284,0.50392284
370,0.50392284,0.50392284
371,0.50392284,0.50392284
372,0.50392284,0.50392284
373,0.50392284,0.50392284
374,0.50392284,0.50392284
375,0.50392284,0.50392284
376,0.50392284,0.50392284
377,0.50392284,0.50392284
378,0.50392284,0.50392284
379,0.50392284,0.50392284
380,0.50392284,0.50392284
381,0.50392284,0.50392284
382,0.50392284,0.50392284
383,0.50392284,0.50392284
384,0.50392284,0.50392284
385,0.50392284,0.50392284
386,0.50392284,0.50392284
387,0.50392284,0.50392284
388,0.50392284,0.50392284
389,0.50392284,0.50392284
390,0.50392284,0.50392284
391,0.50392284,0.50392284
392,0.50392284,0.50392284
393,0.50392284,0.50392284
394,0.50392284,0.50392284
395,0.50392284,0.50392284
396,0.50392284,0.50392284
397,0.50392284,0.50392284
398,0.50392284,0.50392284
399,0.50392284,0.50392284
400,0.50392284,0.50392284
401,0.50392284,0.50392284
402,0.50392284,0.50392284
403,0.50392284,0.50392284
404,0.50392284,0.50392284
405,0.50392284,0.50392284
406,0.50392284,0.50392284
407,0.50392284,0.50392284
408,0.50392284,0.50392284
409,0.50392284,0.50392284
410,0.50392284,0.50392284
411,0.50392284,0.50392284
412,0.50392284,0.50392284
413,0.50392284,0.50392284
414,0.50392284,0.50392284
415,0.50392284,0.50392284
416,0.50392284,0.50392284
417,0.50392284,0.50392284
418,0.50392284,0.50392284
419,0.50392284,0.50392284
420,0.50392284,0.50392284
421,0.50392284,0.50392284
422,0.50392284,0.50392284
423,0.50392284,0.50392284
424,0.50392284,0.50392284
425,0.50392284,0.50392284
426,0.50392284,0.50392284
427,0.50392284,0.50392284
428,0.50392284,0.50392284
429,0.50392284,0.50392284
430,0.50392284,0.50392284
431,0.50392284,0.50392284
432,0.50392284,0.50392284
433,0.50392284,0.50392284
434,0.50392284,0.50392284
435,0.50392284,0.50392284
436,0.50392284,0.50392284
437,0.50392284,0.50392284
438,0.50392284,0.50392284
439,0.50392284,0.50392284
440,0.50392284,0.50392284
441,0.50392284,0.50392284
442,0.50392284,0.50392284
443,0.50392284,0.50392284
444,0.50392284,0.50392284
445,0.50392284,0.50392284
446,0.50392284,0.50392284
447,0.50392284,0.50392284
448,0.50392284,0.50392284
449,0.50392284,0.50392284
450,0.50392284,0.50392284
451,0.50392284,0.50392284
452,0.50392284,0.50392284
453,0.50392284,0.50392284
454,0.50392284,0.50392284
455,0.50392284,0.50392284
456,0.50392284,0.50392284
457,0.50392284,0.50392284
458,0.50392284,0.50392284
459,0.50392284,0.50392284
460,0.50392284,0.50392284
461,0.50392284,0.50392284
462,0.50392284,0.50392284
463,0.50392284,0.50392284
464,0.50392284,0.50392284
465,0.50392284,0.50392284
466,0.50392284,0.50392284
467,0.50392284,0.50392284
468,0.50392284,0.50392284
469,0.50392284,0.50392284
470,0.50392284,0.50392284
471,0.50392284,0.50392284
472,0.50392284,0.50392284
473,0.50392284,0.50392284
474,0.50392284,0.50392284
475,0.50392284,0.50392284
476,0.50392284,0.50392284
477,0.50392284,0.50392284
478,0.50392284,0.50392284
479,0.50392284,0.50392284
480,0.50392284,0.50392284
481,0.50392284,0.50392284
482,0.50392284,0.50392284
483,0.50392284,0.50392284
484,0.50392284,0.50392284
485,0.50392284,0.50392284
486,0.50392284,0.50392284
487,0.50392284,0.50392284
488,0.50392284,0.50392284
489,0.50392284,0.50392284
490,0.50392284,0.50392284
491,0.50392284,0.50392284
492,0.50392284,0.50392284
493,0.50392284,0.50392284
494,0.50392284,0.50392284
495,0.50392284,0.50392284
496,0.50392284,0.50392284
497,0.50392284,0.50392284
498,0.50392284,0.50392284
499,0.50392284,0.50392284
500,0.50392284,0.50392284
501,0.50392284,0.50392284
502,0.50392284,0.50392284
503,0.50392284,0.50392284
504,0.50392284,0.50392284
505,0.50392284,0.50392284
506,0.50392284,0.50392284
507,0.50392284,0.50392284
508,0.50392284,0.50392284
509,0.50392284,0.50392284
510,0.50392284,0.50392284
511,0.50392284,0.50392284
512,0.50392284,0.50392284
513,0.50392284,0.50392284
514,0.50392284,0.50392284
515,0.50392284,0.50392284
516,0.50392284,0.50392284
517,0.50392284,0.50392284
518,0.50392284,0.50392284
519,0.50392284,0.50392284
520,0.50392284,0.50392284
521,0.50392284,0.50392284
522,0.50392284,0.50392284
523,0.50392284,0.50392284
524,0.50392284,0.50392284
525,0.50392284,0.50392284
526,0.50392284,0.50392284
527,0.50392284,0.50392284
528,0.50392284,0.50392284
529,0.50392284,0.50392284
530,0.50392284,0.50392284
531,0.50392284,0.50392284
532,0.50392284,0.50392284
533,0.50392284,0.50392284
534,0.50392284,0.50392284
535,0.50392284,0.50392284
536,0.50392284,0.50392284
537,0.50392284,0.50392284
538,0.50392284,0.50392284
539,0.50392284,0.50392284
540,0.50392284,0.50392284
541,0.50392284,0.50392284
542,0.50392284,0.50392284
543,0.50392284,0.50392284
544,0.50392284,0.50392284
545,0.50392284,0.50392284
546,0.50392284,0.50392284
547,0.50392284,0.50392284
548,0.50392284,0.50392284
549,0.50392284,0.50392284
550,0.50392284,0.50392284
551,0.50392284,0.50392284
552,0.50392284,0.50392284
553,0.50392284,0.50392284
554,0.50392284,0.50392284
555,0.50392284,0.50392284
556,0.50392284,0.50392284
557,0.50392284,0.50392284
558,0.50392284,0.50392284
559,0.50392284,0.50392284
560,0.50392284,0.50392284
561,0.50392284,0.50392284
562,0.50392284,0.50392284
563,0.50392284,0.50392284
564,0.50392284,0.50392284
565,0.50392284,0.50392284
566,0.50392284,0.50392284
567,0.50392284,0.50392284
568,0.50392284,0.50392284
569,0.50392284,0.50392284
570,0.50392284,0.50392284
571,0.50392284,0.50392284
572,0.50392284,0.50392284
573,0.50392284,0.50392284
574,0.50392284,0.50392284
575,0.50392284,0.50392284
576,0.50392284,0.50392284
577,0.50392284,0.50392284
578,0.50392284,0.50392284
579,0.50392284,0.50392284
580,0.50392284,0.50392284
581,0.50392284,0.50392284
582,0.50392284,0.50392284
583,0.50392284,0.50392284
584,0.50392284,0.50392284
585,0.50392284,0.50392284
586,0.50392284,0.50392284
587,0.50392284,0.50392284
588,0.50392284,0.50392284
589,0.50392284,0.50392284
590,0.50392284,0.50392284
591,0.50392284,0.50392284
592,0.50392284,0.50392284
593,0.50392284,0.50392284
594,0.50392284,0.50392284
595,0.50392284,0.50392284
596,0.50392284,0.50392284
597,0.50392284,0.50392284
598,0.50392284,0.50392284
599,0.50392284,0.50392284
600,0.50392284,0.50392284
601,0.50392284,0.50392284
602,0.50392284,0.50392284
603,0.50392284,0.50392284
604,0.50392284,0.50392284
605,0.50392284,0.50392284
606,0.50392284,0.50392284
607,0.50392284,0.50392284
608,0.50392284,0.50392284
609,0.50392284,0.50392284
610,0.50392284,0.50392284
611,0.50392284,0.50392284
612,0.50392284,0.50392284
613,0.50392284,0.50392284
614,0.50392284,0.50392284
615,0.50392284,0.50392284
616,0.50392284,0.50392284
617,0.50392284,0.50392284
618,0.50392284,0.50392284
619,0.50392284,0.50392284
620,0.50392284,0.50392284
621,0.50392284,0.50392284
622,0.50392284,0.50392284
623,0.50392284,0.50392284
624,0.50392284,0.50392284
625,0.50392284,0.50392284
626,0.50392284,0.50392284
627,0.50392284,0.50392284
628,0.50392284,0.50392284
629,0.50392284,0.50392284
630,0.50392284,0.50392284
631,0.50392284,0.50392284
632,0.50392284,0.50392284
633,0.50392284,0.50392284
634,0.50392284,0.50392284
635,0.50392284,0.50392284
636,0.50392284,0.50392284
637,0.50392284,0.50392284
638,0.50392284,0.50392284
639,0.50392284,0.50392284
640,0.50392284,0.50392284
641,0.50392284,0.50392284
642,0.50392284,0.50392284
643,0.50392284,0.50392284
644,0.50392284,0.50392284
645,0.50392284,0.50392284
646,0.50392284,0.50392284
647,0.50392284,0.50392284
648,0.50392284,0.50392284
649,0.50392284,0.50392284
650,0.50392284,0.50392284
651,0.50392284,0.50392284
652,0.50392284,0.50392284
653,0.50392284,0.50392284
654,0.50392284,0.50392284
655,0.50392284,0.50392284
656,0.50392284,0.50392284
657,0.50392284,0.50392284
658,0.50392284,0.50392284
659,0.50392284,0.50392284
660,0.50392284,0.50392284
661,0.50392284,0.50392284
662,0.50392284,0.50392284
663,0.50392284,0.50392284
664,0.50392284,0.50392284
665,0.50392284,0.50392284
666,0.50392284,0.50392284
667,0.50392284,0.50392284
668,0.50392284,0.50392284
669,0.50392284,0.50392284
670,0.50392284,0.50392284
671,0.50392284,0.50392284
672,0.50392284,0.50392284
673,0.50392284,0.50392284
674,0.50392284,0.50392284
675,0.50392284,0.50392284
676,0.50392284,0.50392284
677,0.50392284,0.50392284
678,0.50392284,0.50392284
679,0.50392284,0.50392284
680,0.50392284,0.50392284
681,0.50392284,0.50392284
682,0.50392284,0.50392284
683,0.50392284,0.50392284
684,0.50392284,0.50392284
685,0.50392284,0.50392284
686,0.50392284,0.50392284
687,0.50392284,0.50392284
688,0.50392284,0.50392284
689,0.50392284,0.50392284
690,0.50392284,0.50392284
691,0.50392284,0.50392284
692,0.50392284,0.50392284
693,0.50392284,0.50392284
694,0.50392284,0.50392284
695,0.50392284,0.50392284
696,0.50392284,0.50392284
697,0.50392284,0.50392284
698,0.50392284,0.50392284
699,0.50392284,0.50392284
700,0.50392284,0.50392284
701,0.50392284,0.50392284
702,0.50392284,0.50392284
703,0.50392284,0.50392284
704,0.50392284,0.50392284
705,0.50392284,0.50392284
706,0.50392284,0.50392284
707,0.50392284,0.50392284
708,0.50392284,0.50392284
709,0.50392284,0.50392284
710,0.50392284,0.50392284
711,0.50392284,0.50392284
712,0.50392284,0.50392284
713,0.50392284,0.50392284
714,0.50392284,0.50392284
715,0.50392284,0.50392284
716,0.50392284,0.50392284
717,0.50392284,0.50392284
718,0.50392284,0.50392284
719,0.50392284,0.50392284
720,0.50392284,0.50392284
721,0.50392284,0.50392284
722,0.50392284,0.50392284
723,0.50392284,0.50392284
724,0.50392284,0.50392284
725,0.50392284,0.50392284
726,0.50392284,0.50392284
727,0.50392284,0.50392284
728,0.50392284,0.50392284
729,0.50392284,0.50392284
730,0.50392284,0.50392284
731,0.50392284,0.50392284
732,0.50392284,0.50392284
733,0.50392284,0.50392284
734,0.50392284,0.50392284
735,0.50392284,0.50392284
736,0.50392284,0.50392284
737,0.50392284,0.50392284
738,0.50392284,0.50392284
739,0.50392284,0.50392284
740,0.50392284,0.50392284
741,0.50392284,0.50392284
742,0.50392284,0.50392284
743,0.50392284,0.50392284
744,0.50392284,0.50392284
745,0.50392284,0.50392284
746,0.50392284,0.50392284
747,0.50392284,0.50392284
748,0.50392284,0.50392284
749,0.50392284,0.50392284
750,0.50392284,0.50392284
751,0.50392284,0.50392284
752,0.50392284,0.50392284
753,0.50392284,0.50392284
754,0.50392284,0.50392284
755,0.50392284,0.50392284
756,0.50392284,0.50392284
757,0.50392284,0.50392284
758,0.50392284,0.50392284
759,0.50392284,0.50392284
760,0.50392284,0.50392284
761,0.50392284,0.50392284
762,0.50392284,0.50392284
763,0.50392284,0.50392284
764,0.50392284,0.50392284
765,0.50392284,0.50392284
766,0.50392284,0.50392284
767,0.50392284,0.50392284
768,0.50392284,0.50392284
769,0.50392284,0.50392284
770,0.50392284,0.50392284
771,0.50392284,0.50392284
772,0.50392284,0.50392284
773,0.50392284,0.50392284
774,0.50392284,0.50392284
775,0.50392284,0.50392284
776,0.50392284,0.50392284
777,0.50392284,0.50392284
778,0.50392284,0.50392284
779,0.50392284,0.50392284
780,0.50392284,0.50392284
781,0.50392284,0.50392284
782,0.50392284,0.50392284
783,0.50392284,0.50392284
784,0.50392284,0.50392284
785,0.50392284,0.50392284
786,0.50392284,0.50392284
787,0.50392284,0.50392284
788,0.50392284,0.50392284
789,0.50392284,0.50392284
790,0.50392284,0.50392284
791,0.50392284,0.50392284
792,0.50392284,0.50392284
793,0.50392284,0.50392284
794,0.50392284,0.50392284
795,0.50392284,0.50392284
796,0.50392284,0.50392284
797,0.50392284,0.50392284
798,0.50392284,0.50392284
799,0.50392284,0.50392284
800,0.50392284,0.50392284
801,0.50392284,0.50392284
802,0.50392284,0.50392284
803,0.50392284,0.50392284
804,0.50392284,0.50392284
805,0.50392284,0.50392284
806,0.50392284,0.50392284
807,0.50392284,0.50392284
808,0.50392284,0.50392284
809,0.50392284,0.50392284
810,0.50392284,0.50392284
811,0.50392284,0.50392284
812,0.50392284,0.50392284
813,0.50392284,0.50392284
814,0.50392284,0.50392284
815,0.50392284,0.50392284
816,0.50392284,0.50392284
817,0.50392284,0.50392284
818,0.50392284,0.50392284
819,0.50392284,0.50392284
820,0.50392284,0.50392284
821,0.50392284,0.50392284
822,0.50392284,0.50392284
823,0.50392284,0.50392284
824,0.50392284,0.50392284
825,0.50392284,0.50392284
826,0.50392284,0.50392284
827,0.50392284,0.50392284
828,0.50392284,0.50392284
829,0.50392284,0.50392284
830,0.50392284,0.50392284
831,0.50392284,0.50392284
832,0.50392284,0.50392284
833,0.50392284,0.50392284
834,0.50392284,0.50392284
835,0.50392284,0.50392284
836,0.50392284,0.50392284
837,0.50392284,0.50392284
838,0.50392284,0.50392284
839,0.50392284,0.50392284
840,0.50392284,0.50392284
841,0.50392284,0.50392284
842,0.50392284,0.50392284
843,0.50392284,0.50392284
844,0.50392284,0.50392284
845,0.50392284,0.50392284
846,0.50392284,0.50392284
847,0.50392284,0.50392284
848,0.50392284,0.50392284
849,0.50392284,0.50392284
850,0.50392284,0.50392284
851,0.50392284,0.50392284
852,0.50392284,0.50392284
853,0.50392284,0.50392284
854,0.50392284,0.50392284
855,0.50392284,0.50392284
856,0.50392284,0.50392284
857,0.50392284,0.50392284
858,0.50392284,0.50392284
859,0.50392284,0.50392284
860,0.50392284,0.50392284
861,0.50392284,0.50392284
862,0.50392284,0.50392284
863,0.50392284,0.50392284
864,0.50392284,0.50392284
865,0.50392284,0.50392284
866,0.50392284,0.50392284
867,0.50392284,0.50392284
868,0.50392284,0.50392284
869,0.50392284,0.50392284
870,0.50392284,0.50392284
871,0.50392284,0.50392284
872,0.50392284,0.50392284
873,0.50392284,0.50392284
874,0.50392284,0.50392284
875,0.50392284,0.50392284
876,0.50392284,0.50392284
877,0.50392284,0.50392284
878,0.50392284,0.50392284
879,0.50392284,0.50392284
880,0.50392284,0.50392284
881,0.50392284,0.50392284
882,0.50392284,0.50392284
883,0.50392284,0.50392284
884,0.50392284,0.50392284
885,0.50392284,0.50392284
886,0.50392284,0.50392284
887,0.50392284,0.50392284
888,0.50392284,0.50392284
889,0.50392284,0.50392284
890,0.50392284,0.50392284
891,0.50392284,0.50392284
892,0.50392284,0.50392284
893,0.50392284,0.50392284
894,0.50392284,0.50392284
895,0.50392284,0.50392284
896,0.50392284,0.50392284
897,0.50392284,0.50392284
898,0.50392284,0.50392284
899,0.50392284,0.50392284
900,0.50392284,0.50392284
901,0.50392284,0.50392284
902,0.50392284,0.50392284
903,0.50392284,0.50392284
904,0.50392284,0.50392284
905,0.50392284,0.50392284
906,0.50392284,0.50392284
907,0.50392284,0.50392284
908,0.50392284,0.50392284
909,0.50392284,0.50392284
910,0.50392284,0.50392284
911,0.50392284,0.50392284
912,0.50392284,0.50392284
913,0.50392284,0.50392284
914,0.50392284,0.50392284
915,0.50392284,0.50392284
916,0.50392284,0.50392284
917,0.50392284,0.50392284
918,0.50392284,0.50392284
919,0.50392284,0.50392284
920,0.50392284,0.50392284
921,0.50392284,0.50392284
922,0.50392284,0.50392284
923,0.50392284,0.50392284
924,0.50392284,0.50392284
925,0.50392284,0.50392284
926,0.50392284,0.50392284
927,0.50392284,0.50392284
928,0.50392284,0.50392284
929,0.50392284,0.50392284
930,0.50392284,0.50392284
931,0.50392284,0.50392284
932,0.50392284,0.50392284
933,0.50392284,0.50392284
934,0.50392284,0.50392284
935,0.50392284,0.50392284
936,0.50392284,0.50392284
937,0.50392284,0.50392284
938,0.50392284,0.50392284
939,0.50392284,0.50392284
940,0.50392284,0.50392284
941,0.50392284,0.50392284
942,0.50392284,0.50392284
943,0.50392284,0.50392284
944,0.50392284,0.50392284
945,0.50392284,0.50392284
946,0.50392284,0.50392284
947,0.50392284,0.50392284
948,0.50392284,0.50392284
949,0.50392284,0.50392284
950,0.50392284,0.50392284
951,0.50392284,0.50392284
952,0.50392284,0.50392284
953,0.50392284,0.50392284
954,0.50392284,0.50392284
955,0.50392284,0.50392284
956,0.50392284,0.50392284
957,0.50392284,0.50392284
958,0.50392284,0.50392284
959,0.50392284,0.50392284
960,0.50392284,0.50392284
961,0.50392284,0.50392284
962,0.50392284,0.50392284
963,0.50392284,0.50392284
964,0.50392284,0.50392284
965,0.50392284,0.50392284
966,0.50392284,0.50392284
967,0.50392284,0.50392284
968,0.50392284,0.50392284
969,0.50392284,0.50392284
970,0.50392284,0.50392284
971,0.50392284,0.50392284
972,0.50392284,0.50392284
973,0.50392284,0.50392284
974,0.50392284,0.50392284
975,0.50392284,0.50392284
976,0.50392284,0.50392284
977,0.50392284,0.50392284
978,0.50392284,0.50392284
979,0.50392284,0.50392284
980,0.50392284,0.50392284
981,0.50392284,0.50392284
982,0.50392284,0.50392284
983,0.50392284,0.50392284
984,0.50392284,0.50392284
985,0.50392284,0.50392284
986,0.50392284,0.50392284
987,0.50392284,0.50392284
988,0.50392284,0.50392284
989,0.50392284,0.50392284
990,0.50392284,0.50392284
991,0.50392284,0.50392284
992,0.50392284,0.50392284
993,0.50392284,0.50392284
994,0.50392284,0.50392284
995,0.50392284,0.50392284
