generation,avg_best_fitness,avg_population_fitness
396,0.09049573,0.30722578
397,0.09049573,0.30580277
398,0.09049573,0.30441203
399,0.09049573,0.30894511
400,0.09049573,0.30556555
401,0.09049573,0.31341997
402,0.09049573,0.30459536
403,0.09049573,0.30475562
404,0.09049573,0.30190564
405,0.09049573,0.30000518
406,0.09049573,0.29643011
407,0.09049573,0.30059297
408,0.09049573,0.30856705
409,0.09049573,0.30609469
410,0.09049573,0.29953529
411,0.09049573,0.30048490
412,0.09049573,0.30289030
413,0.09049573,0.29902027
414,0.09049573,0.29908175
415,0.09049573,0.30787494
416,0.09049573,0.30845798
417,0.09049573,0.31056106
418,0.09049573,0.30922402
419,0.09049573,0.30570817
420,0.09049573,0.31184351
421,0.09049573,0.30337131
422,0.09049573,0.30570866
423,0.09049573,0.30885589
424,0.09049573,0.30808101
425,0.09049573,0.30995619
426,0.09049573,0.31180584
427,0.09049573,0.30775468
428,0.09049573,0.30921514
429,0.09049573,0.30240823
430,0.09049573,0.29977120
431,0.09049573,0.30427589
432,0.09049573,0.31101213
433,0.09049573,0.30087053
434,0.09049573,0.30225824
435,0.09046468,0.30113900
436,0.09046468,0.29278050
437,0.09046468,0.30580219
438,0.09046468,0.29652464
439,0.09046468,0.30071074
440,0.09046468,0.30119476
441,0.09046468,0.30043325
442,0.09046468,0.30260342
443,0.09046468,0.30495490
444,0.09046468,0.30538097
445,0.09046468,0.30764895
446,0.09046468,0.30307992
447,0.09046468,0.30671128
448,0.09046468,0.31009536
449,0.09046468,0.30088978
450,0.08961542,0.30637542
451,0.08961542,0.29924992
452,0.08961542,0.30279606
453,0.08961542,0.30756766
454,0.08961542,0.29821126
455,0.08961542,0.30202615
456,0.08961542,0.30828458
457,0.08961542,0.30569917
458,0.08961542,0.30955815
459,0.08961542,0.30287569
460,0.08961542,0.30503881
461,0.08961542,0.30635822
462,0.08961542,0.30975536
463,0.08961542,0.29801288
464,0.08961542,0.30721532
465,0.08961542,0.31079366
466,0.08961542,0.30561868
467,0.08961542,0.30259137
468,0.08961542,0.30772428
469,0.08961542,0.30336628
470,0.08961542,0.30317160
471,0.08961542,0.30072794
472,0.08961542,0.30803609
473,0.08961542,0.30715120
474,0.08961542,0.29773647
475,0.08961542,0.29755648
476,0.08961542,0.29730370
477,0.08961542,0.29489178
478,0.08961542,0.30271997
479,0.08961542,0.29983436
480,0.08919373,0.30121869
481,0.08919373,0.29903324
482,0.08919373,0.29534522
483,0.08919373,0.29430194
484,0.08919373,0.30158091
485,0.08919373,0.29789938
486,0.08919373,0.30715371
487,0.08919373,0.30939883
488,0.08919373,0.30122289
489,0.08919373,0.30071539
490,0.08919373,0.30590048
491,0.08919373,0.31180690
492,0.08919373,0.30468598
493,0.08919373,0.30399902
494,0.08919373,0.30167648
495,0.08919373,0.30541807
496,0.08919373,0.30302068
497,0.08919373,0.29911721
498,0.08919373,0.30092707
499,0.08919373,0.30434245
500,0.08919373,0.30652679
501,0.08919373,0.29240928
502,0.08919373,0.29367022
503,0.08919373,0.29536313
504,0.08919373,0.29215852
505,0.08919373,0.29620005
506,0.08919373,0.30438886
507,0.08919373,0.29524715
508,0.08919373,0.29994669
509,0.08919373,0.29527215
510,0.08919373,0.29888194
511,0.08919373,0.29822213
512,0.08919373,0.30457752
513,0.08919373,0.30448843
514,0.08919373,0.30119512
515,0.08919373,0.30757921
516,0.08919373,0.30122761
517,0.08919373,0.30581924
518,0.08919373,0.30480165
519,0.08919373,0.31150517
520,0.08919373,0.30973883
521,0.08919373,0.30490005
522,0.08919373,0.30596199
523,0.08919373,0.30765282
524,0.08919373,0.30489091
525,0.08919373,0.29925940
526,0.08919373,0.30662552
527,0.08919373,0.30575907
528,0.08919373,0.29869487
529,0.08919373,0.30417754
530,0.08919373,0.31197551
531,0.08919373,0.30663156
532,0.08919373,0.31166886
533,0.08919373,0.30829312
534,0.08919373,0.30717931
535,0.08919373,0.30184243
536,0.08919373,0.30833805
537,0.08919373,0.30423164
538,0.08919373,0.29919641
539,0.08919373,0.29972387
540,0.08919373,0.31015859
541,0.08919373,0.30371783
542,0.08919373,0.30694569
543,0.08919373,0.30084330
544,0.08919373,0.30244435
545,0.08919373,0.30836159
546,0.08919373,0.30086982
547,0.08919373,0.30853150
548,0.08919373,0.31269172
549,0.08919373,0.31415686
550,0.08919373,0.31644765
551,0.08919373,0.31537402
552,0.08919373,0.31205278
553,0.08919373,0.31438414
554,0.08919373,0.30554401
555,0.08919373,0.30304867
556,0.08919373,0.30636858
557,0.08919373,0.30291523
558,0.08919373,0.30249013
559,0.08919373,0.30073527
560,0.08919373,0.29653821
561,0.08919373,0.29702662
562,0.08919373,0.29853944
563,0.08919373,0.29333034
564,0.08919373,0.29822720
565,0.08919373,0.29778353
566,0.08919373,0.30300920
567,0.08919373,0.30561224
568,0.08919373,0.31062162
569,0.08919373,0.29943741
570,0.08919373,0.29831524
571,0.08919373,0.30258019
572,0.08919373,0.29130625
573,0.08919373,0.29603616
574,0.08919373,0.30303992
575,0.08919373,0.30438890
576,0.08919373,0.30319064
577,0.08919373,0.29953581
578,0.08919373,0.29831992
579,0.08919373,0.29822372
580,0.08919373,0.29755520
581,0.08919373,0.29452096
582,0.08919373,0.29858972
583,0.08919373,0.30062853
584,0.08919373,0.29648404
585,0.08919373,0.30049780
586,0.08919373,0.29797584
587,0.08919373,0.29900196
588,0.08919373,0.30442540
589,0.08919373,0.30567868
590,0.08919373,0.30426245
591,0.08919373,0.30695091
592,0.08919373,0.30400357
593,0.08919373,0.30669404
594,0.08919373,0.30870038
595,0.08919373,0.29378590
596,0.08919373,0.30848170
597,0.08919373,0.30455069
598,0.08919373,0.30063789
599,0.08919373,0.30812604
600,0.08919373,0.30394958
601,0.08919373,0.29907103
602,0.08919373,0.30621061
603,0.08919373,0.30393296
604,0.08919373,0.30353489
605,0.08919373,0.31356522
606,0.08919373,0.30966371
607,0.08919373,0.30596826
608,0.08919373,0.30567626
609,0.08919373,0.30321194
610,0.08919373,0.29988419
611,0.08919373,0.29604226
612,0.08919373,0.30430133
613,0.08919373,0.30046418
614,0.08919373,0.30338230
615,0.08919373,0.30159745
616,0.08919373,0.30060437
617,0.08919373,0.30042690
618,0.08919373,0.30662792
619,0.08919373,0.29720664
620,0.08919373,0.30510932
621,0.08919373,0.30699715
622,0.08919373,0.30489348
623,0.08919373,0.30915599
624,0.08919373,0.29746594
625,0.08919373,0.29795405
626,0.08919373,0.30408954
627,0.08919373,0.31172479
628,0.08919373,0.31202389
629,0.08919373,0.30893600
630,0.08919373,0.30358410
631,0.08919373,0.31321449
632,0.08919373,0.30467638
633,0.08919373,0.29737786
634,0.08919373,0.29844807
635,0.08919373,0.29898127
636,0.08919373,0.30328376
637,0.08919373,0.29414300
638,0.08919373,0.29234393
639,0.08919373,0.30241717
640,0.08919373,0.29989471
641,0.08919373,0.31039008
642,0.08919373,0.29510884
643,0.08919373,0.30148911
644,0.08919373,0.30745749
645,0.08919373,0.30156710
646,0.08919373,0.30122397
647,0.08919373,0.30049879
648,0.08919373,0.29717761
649,0.08919373,0.29482614
650,0.08919373,0.29971207
651,0.08919373,0.30091477
652,0.08919373,0.30539023
653,0.08919373,0.29642120
654,0.08919373,0.29906511
655,0.08919373,0.29137621
656,0.08919373,0.30059805
657,0.08919373,0.30139637
658,0.08919373,0.30164259
659,0.08919373,0.29748081
660,0.08919373,0.29639761
661,0.08919373,0.29448461
662,0.08919373,0.30103869
663,0.08919373,0.30714032
664,0.08919373,0.29892274
665,0.08919373,0.29566473
666,0.08919373,0.29845312
667,0.08919373,0.29611486
668,0.08919373,0.29981964
669,0.08919373,0.30709451
670,0.08919373,0.30469536
671,0.08919373,0.31027669
672,0.08919373,0.30025270
673,0.08919373,0.29929727
674,0.08919373,0.29741179
675,0.08919373,0.29904658
676,0.08919373,0.29819080
677,0.08919373,0.29708405
678,0.08919373,0.29315100
679,0.08919373,0.30155598
680,0.08919373,0.30478240
681,0.08919373,0.30494040
682,0.08919373,0.30218305
683,0.08919373,0.30506534
684,0.08919373,0.30244753
685,0.08919373,0.30542312
686,0.08919373,0.29762003
687,0.08919373,0.30555425
688,0.08919373,0.31040026
689,0.08919373,0.30329624
690,0.08919373,0.31748284
691,0.08919373,0.29861990
692,0.08919373,0.30040346
693,0.08919373,0.30542093
694,0.08919373,0.30357636
695,0.08919373,0.30257692
696,0.08919373,0.29491206
697,0.08919373,0.30870505
698,0.08919373,0.29982228
699,0.08919373,0.30195385
700,0.08919373,0.29584490
701,0.08919373,0.29660374
702,0.08919373,0.29510047
703,0.08919373,0.29097779
704,0.08919373,0.29885832
705,0.08919373,0.29781367
706,0.08919373,0.30205523
707,0.08919373,0.30493770
708,0.08919373,0.30042405
709,0.08919373,0.30735935
710,0.08919373,0.31048074
711,0.08919373,0.31419735
712,0.08919373,0.31675615
713,0.08919373,0.31392047
714,0.08919373,0.31939721
715,0.08919373,0.30943780
716,0.08919373,0.32045666
717,0.08919373,0.30994741
718,0.08919373,0.30298557
719,0.08919373,0.30093063
720,0.08919373,0.29782628
721,0.08919373,0.30900235
722,0.08919373,0.30142407
723,0.08919373,0.29945275
724,0.08919373,0.30066672
725,0.08919373,0.29511785
726,0.08919373,0.30165439
727,0.08919373,0.29194311
728,0.08919373,0.28959603
729,0.08919373,0.29210749
730,0.08919373,0.29681999
731,0.08919373,0.29707343
732,0.08919373,0.29565633
733,0.08919373,0.29778487
734,0.08919373,0.30033487
735,0.08919373,0.30435583
736,0.08919373,0.29582806
737,0.08919373,0.29470470
738,0.08919373,0.29262760
739,0.08919373,0.29344751
740,0.08919373,0.30196489
741,0.08919373,0.29892242
742,0.08919373,0.30640318
743,0.08919373,0.30265158
744,0.08919373,0.30771256
745,0.08919373,0.31353381
746,0.08919373,0.29951280
747,0.08919373,0.29997427
748,0.08919373,0.29958409
749,0.08919373,0.30198520
750,0.08919373,0.30530218
751,0.08919373,0.30441830
752,0.08919373,0.29994722
753,0.08919373,0.30308289
754,0.08919373,0.30155209
755,0.08919373,0.29858317
756,0.08919373,0.30064129
757,0.08919373,0.30390591
758,0.08919373,0.30005389
759,0.08919373,0.30110185
760,0.08919373,0.29178625
761,0.08919373,0.30757264
762,0.08919373,0.29747675
763,0.08919373,0.29886704
764,0.08919373,0.29514828
765,0.08919373,0.30125041
766,0.08919373,0.30330031
767,0.08919373,0.29417522
768,0.08919373,0.30352395
769,0.08919373,0.29755597
770,0.08919373,0.29710565
771,0.08919373,0.29447882
772,0.08919373,0.30014963
773,0.08919373,0.29496788
774,0.08919373,0.29938854
775,0.08919373,0.30189991
776,0.08919373,0.29501182
777,0.08919373,0.29958340
778,0.08919373,0.30221673
779,0.08919373,0.29753428
780,0.08919373,0.29518107
781,0.08919373,0.29437316
782,0.08919373,0.29164228
783,0.08919373,0.28856397
784,0.08919373,0.29476380
785,0.08919373,0.29561787
786,0.08919373,0.29732134
787,0.08919373,0.30105649
788,0.08919373,0.29631862
789,0.08919373,0.29578831
790,0.08919373,0.29759309
791,0.08919373,0.29891888
792,0.08919373,0.29081499
793,0.08919373,0.29357332
794,0.08919373,0.29632901
795,0.08919373,0.29480962
796,0.08919373,0.30073083
797,0.08919373,0.29738789
798,0.08919373,0.29879667
799,0.08919373,0.30336567
800,0.08919373,0.29737864
801,0.08919373,0.29833499
802,0.08919373,0.29761793
803,0.08919373,0.30096701
804,0.08919373,0.30169131
805,0.08919373,0.29791419
806,0.08919373,0.29792476
807,0.08919373,0.29681595
808,0.08919373,0.29601175
809,0.08919373,0.30106649
810,0.08919373,0.29697520
811,0.08919373,0.30118374
812,0.08919373,0.30215867
813,0.08919373,0.30503002
814,0.08919373,0.30624395
815,0.08919373,0.30864543
816,0.08919373,0.30072337
817,0.08919373,0.30611927
818,0.08919373,0.30475298
819,0.08919373,0.30413851
820,0.08919373,0.30000497
821,0.08919373,0.30523354
822,0.08919373,0.30117354
823,0.08919373,0.30373398
824,0.08875936,0.30126332
825,0.08875936,0.30689627
826,0.08875936,0.29611083
827,0.08875936,0.29861306
828,0.08875936,0.30488236
829,0.08875936,0.29786110
830,0.08875936,0.30207966
831,0.08875936,0.29588505
832,0.08875936,0.30132297
833,0.08875936,0.30222932
834,0.08875936,0.29870582
835,0.08875936,0.30621426
836,0.08875936,0.30153879
837,0.08875936,0.29551301
838,0.08875936,0.29310922
839,0.08875936,0.29227747
840,0.08875936,0.29310136
841,0.08875936,0.29389214
842,0.08875936,0.30228092
843,0.08875936,0.29919510
844,0.08875936,0.29009571
845,0.08875936,0.29049631
846,0.08875936,0.29905567
847,0.08875936,0.30838862
848,0.08875936,0.29820459
849,0.08875936,0.30599219
850,0.08875936,0.29615202
851,0.08875936,0.30269246
852,0.08875936,0.30077179
853,0.08875936,0.29453256
854,0.08875936,0.29902584
855,0.08875936,0.29994090
856,0.08875936,0.30627124
857,0.08875936,0.29408014
858,0.08875936,0.28925085
859,0.08875936,0.29216596
860,0.08875936,0.28963712
861,0.08875936,0.28916405
862,0.08875936,0.29554151
863,0.08875936,0.29405316
864,0.08875936,0.30440578
865,0.08875936,0.29627680
866,0.08875936,0.30179017
867,0.08875936,0.31061710
868,0.08875936,0.30397143
869,0.08875936,0.30164638
870,0.08875936,0.30403793
871,0.08875936,0.29781327
872,0.08875936,0.30015000
873,0.08875936,0.30199193
874,0.08875936,0.30096688
875,0.08875936,0.30466133
876,0.08875936,0.30073748
877,0.08875936,0.30185544
878,0.08875936,0.29515043
879,0.08875936,0.30140604
880,0.08875936,0.29563104
881,0.08875936,0.30842802
882,0.08875936,0.30077811
883,0.08875936,0.30123407
884,0.08875936,0.30875194
885,0.08875936,0.30668672
886,0.08875936,0.30748318
887,0.08875936,0.30087988
888,0.08875936,0.30358561
889,0.08875936,0.29494526
890,0.08875936,0.29918348
891,0.08875936,0.30272229
892,0.08875936,0.29575129
893,0.08875936,0.29357782
894,0.08875936,0.29952207
895,0.08875936,0.31238602
896,0.08875936,0.29833649
897,0.08875936,0.30458146
898,0.08875936,0.31093551
899,0.08875936,0.31106984
900,0.08875936,0.30620728
901,0.08875936,0.30605438
902,0.08875936,0.30665233
903,0.08875936,0.30342122
904,0.08875936,0.30091797
905,0.08875936,0.30141260
906,0.08875936,0.30603859
907,0.08875936,0.29322399
908,0.08875936,0.29999984
909,0.08875936,0.29689953
910,0.08875936,0.29267804
911,0.08875936,0.29833957
912,0.08875936,0.29463225
913,0.08875936,0.29368084
914,0.08875936,0.29377647
915,0.08875936,0.30016613
916,0.08875936,0.29694581
917,0.08875936,0.29131012
918,0.08875936,0.30092836
919,0.08875936,0.29659077
920,0.08875936,0.29165504
921,0.08875936,0.29681316
922,0.08875936,0.29353965
923,0.08875936,0.30968641
924,0.08875936,0.30339444
925,0.08875936,0.29928909
926,0.08875936,0.30328527
927,0.08875936,0.30947558
928,0.08875936,0.30077087
929,0.08875936,0.30446478
930,0.08875936,0.30048899
931,0.08875936,0.30020798
932,0.08875936,0.30489391
933,0.08875936,0.30606907
934,0.08875936,0.30933761
935,0.08875936,0.30322126
936,0.08875936,0.30040784
937,0.08875936,0.30405818
938,0.08875936,0.30158530
939,0.08875936,0.30440699
940,0.08824990,0.30458163
941,0.08824990,0.30877582
942,0.08824990,0.30202785
943,0.08824990,0.30281556
944,0.08824990,0.30916413
945,0.08824990,0.30814362
946,0.08824990,0.29459213
947,0.08824990,0.30076836
948,0.08824990,0.29711338
949,0.08824990,0.30050630
950,0.08824990,0.29434027
951,0.08824990,0.29053550
952,0.08824990,0.29810637
953,0.08824990,0.29243502
954,0.08824990,0.29138481
955,0.08824990,0.28809062
956,0.08824990,0.29613052
957,0.08824990,0.29048145
958,0.08824990,0.29130047
959,0.08824990,0.29601803
960,0.08824990,0.29703007
961,0.08824990,0.29976301
962,0.08824990,0.29207249
963,0.08824990,0.29222935
964,0.08824990,0.28842341
965,0.08824990,0.29787068
966,0.08824990,0.28962613
967,0.08824990,0.29920393
968,0.08824990,0.30587646
969,0.08824990,0.30205440
970,0.08824990,0.30253737
971,0.08824990,0.30179808
972,0.08824990,0.29428551
973,0.08824990,0.30221133
974,0.08824990,0.30556252
975,0.08824990,0.31365731
976,0.08824990,0.30134790
977,0.08824990,0.30507129
978,0.08824990,0.30258499
979,0.08824990,0.30584260
980,0.08824990,0.29720279
981,0.08824990,0.29783120
982,0.08824990,0.30100738
983,0.08824990,0.29950786
984,0.08824990,0.29912365
985,0.08824990,0.29795400
986,0.08824990,0.29361005
987,0.08824990,0.29978932
988,0.08824990,0.29350267
989,0.08824990,0.29827837
990,0.08824990,0.30307934
991,0.08824990,0.29001379
992,0.08824990,0.30154114
993,0.08824990,0.30246330
994,0.08824990,0.30254120
995,0.08824990,0.29995967
