generation,avg_best_fitness,avg_population_fitness
460,0.54837763,0.54837763
461,0.54837763,0.54837763
462,0.54837763,0.54837763
463,0.54837763,0.54837763
464,0.54837763,0.54837763
465,0.54837763,0.54837763
466,0.54837763,0.54837763
467,0.54837763,0.54837763
468,0.54837763,0.54837763
469,0.54837763,0.54837763
470,0.54837763,0.54837763
471,0.54837763,0.54837763
472,0.54837763,0.54837763
473,0.54837763,0.54837763
474,0.54837763,0.54837763
475,0.54837763,0.54837763
476,0.54837763,0.54837763
477,0.54837763,0.54837763
478,0.54837763,0.54837763
479,0.54837763,0.54837763
480,0.54837763,0.54837763
481,0.54837763,0.54837763
482,0.54837763,0.54837763
483,0.54837763,0.54837763
484,0.54837763,0.54837763
485,0.54837763,0.54837763
486,0.54837763,0.54837763
487,0.54837763,0.54837763
488,0.54837763,0.54837763
489,0.54837763,0.54837763
490,0.54837763,0.54837763
491,0.54837763,0.54837763
492,0.54837763,0.54837763
493,0.54837763,0.54837763
494,0.54837763,0.54837763
495,0.54837763,0.54837763
496,0.54837763,0.54837763
497,0.54837763,0.54837763
498,0.54837763,0.54837763
499,0.54837763,0.54837763
500,0.54837763,0.54837763
501,0.54837763,0.54837763
502,0.54837763,0.54837763
503,0.54837763,0.54837763
504,0.54837763,0.54837763
505,0.54837763,0.54837763
506,0.54837763,0.54837763
507,0.54837763,0.54837763
508,0.54837763,0.54837763
509,0.54837763,0.54837763
510,0.54837763,0.54837763
511,0.54837763,0.54837763
512,0.54837763,0.54837763
513,0.54837763,0.54837763
514,0.54837763,0.54837763
515,0.54837763,0.54837763
516,0.54837763,0.54837763
517,0.54837763,0.54837763
518,0.54837763,0.54837763
519,0.54837763,0.54837763
520,0.54837763,0.54837763
521,0.54837763,0.54837763
522,0.54837763,0.54837763
523,0.54837763,0.54837763
524,0.54837763,0.54837763
525,0.54837763,0.54837763
526,0.54837763,0.54837763
527,0.54837763,0.54837763
528,0.54837763,0.54837763
529,0.54837763,0.54837763
530,0.54837763,0.54837763
531,0.54837763,0.54837763
532,0.54837763,0.54837763
533,0.54837763,0.54837763
534,0.54837763,0.54837763
535,0.54837763,0.54837763
536,0.54837763,0.54837763
537,0.54837763,0.54837763
538,0.54837763,0.54837763
539,0.54837763,0.54837763
540,0.54837763,0.54837763
541,0.54837763,0.54837763
542,0.54837763,0.54837763
543,0.54837763,0.54837763
544,0.54837763,0.54837763
545,0.54837763,0.54837763
546,0.54837763,0.54837763
547,0.54837763,0.54837763
548,0.54837763,0.54837763
549,0.54837763,0.54837763
550,0.54837763,0.54837763
551,0.54837763,0.54837763
552,0.54837763,0.54837763
553,0.54837763,0.54837763
554,0.54837763,0.54837763
555,0.54837763,0.54837763
556,0.54837763,0.54837763
557,0.54837763,0.54837763
558,0.54837763,0.54837763
559,0.54837763,0.54837763
560,0.54837763,0.54837763
561,0.54837763,0.54837763
562,0.54837763,0.54837763
563,0.54837763,0.54837763
564,0.54837763,0.54837763
565,0.54837763,0.54837763
566,0.54837763,0.54837763
567,0.54837763,0.54837763
568,0.54837763,0.54837763
569,0.54837763,0.54837763
570,0.54837763,0.54837763
571,0.54837763,0.54837763
572,0.54837763,0.54837763
573,0.54837763,0.54837763
574,0.54837763,0.54837763
575,0.54837763,0.54837763
576,0.54837763,0.54837763
577,0.54837763,0.54837763
578,0.54837763,0.54837763
579,0.54837763,0.54837763
580,0.54837763,0.54837763
581,0.54837763,0.54837763
582,0.54837763,0.54837763
583,0.54837763,0.54837763
584,0.54837763,0.54837763
585,0.54837763,0.54837763
586,0.54837763,0.54837763
587,0.54837763,0.54837763
588,0.54837763,0.54837763
589,0.54837763,0.54837763
590,0.54837763,0.54837763
591,0.54837763,0.54837763
592,0.54837763,0.54837763
593,0.54837763,0.54837763
594,0.54837763,0.54837763
595,0.54837763,0.54837763
596,0.54837763,0.54837763
597,0.54837763,0.54837763
598,0.54837763,0.54837763
599,0.54837763,0.54837763
600,0.54837763,0.54837763
601,0.54837763,0.54837763
602,0.54837763,0.54837763
603,0.54837763,0.54837763
604,0.54837763,0.54837763
605,0.54837763,0.54837763
606,0.54837763,0.54837763
607,0.54837763,0.54837763
608,0.54837763,0.54837763
609,0.54837763,0.54837763
610,0.54837763,0.54837763
611,0.54837763,0.54837763
612,0.54837763,0.54837763
613,0.54837763,0.54837763
614,0.54837763,0.54837763
615,0.54837763,0.54837763
616,0.54837763,0.54837763
617,0.54837763,0.54837763
618,0.54837763,0.54837763
619,0.54837763,0.54837763
620,0.54837763,0.54837763
621,0.54837763,0.54837763
622,0.54837763,0.54837763
623,0.54837763,0.54837763
624,0.54837763,0.54837763
625,0.54837763,0.54837763
626,0.54837763,0.54837763
627,0.54837763,0.54837763
628,0.54837763,0.54837763
629,0.54837763,0.54837763
630,0.54837763,0.54837763
631,0.54837763,0.54837763
632,0.54837763,0.54837763
633,0.54837763,0.54837763
634,0.54837763,0.54837763
635,0.54837763,0.54837763
636,0.54837763,0.54837763
637,0.54837763,0.54837763
638,0.54837763,0.54837763
639,0.54837763,0.54837763
640,0.54837763,0.54837763
641,0.54837763,0.54837763
642,0.54837763,0.54837763
643,0.54837763,0.54837763
644,0.54837763,0.54837763
645,0.54837763,0.54837763
646,0.54837763,0.54837763
647,0.54837763,0.54837763
648,0.54837763,0.54837763
649,0.54837763,0.54837763
650,0.54837763,0.54837763
651,0.54837763,0.54837763
652,0.54837763,0.54837763
653,0.54837763,0.54837763
654,0.54837763,0.54837763
655,0.54837763,0.54837763
656,0.54837763,0.54837763
657,0.54837763,0.54837763
658,0.54837763,0.54837763
659,0.54837763,0.54837763
660,0.54837763,0.54837763
661,0.54837763,0.54837763
662,0.54837763,0.54837763
663,0.54837763,0.54837763
664,0.54837763,0.54837763
665,0.54837763,0.54837763
666,0.54837763,0.54837763
667,0.54837763,0.54837763
668,0.54837763,0.54837763
669,0.54837763,0.54837763
670,0.54837763,0.54837763
671,0.54837763,0.54837763
672,0.54837763,0.54837763
673,0.54837763,0.54837763
674,0.54837763,0.54837763
675,0.54837763,0.54837763
676,0.54837763,0.54837763
677,0.54837763,0.54837763
678,0.54837763,0.54837763
679,0.54837763,0.54837763
680,0.54837763,0.54837763
681,0.54837763,0.54837763
682,0.54837763,0.54837763
683,0.54837763,0.54837763
684,0.54837763,0.54837763
685,0.54837763,0.54837763
686,0.54837763,0.54837763
687,0.54837763,0.54837763
688,0.54837763,0.54837763
689,0.54837763,0.54837763
690,0.54837763,0.54837763
691,0.54837763,0.54837763
692,0.54837763,0.54837763
693,0.54837763,0.54837763
694,0.54837763,0.54837763
695,0.54837763,0.54837763
696,0.54837763,0.54837763
697,0.54837763,0.54837763
698,0.54837763,0.54837763
699,0.54837763,0.54837763
700,0.54837763,0.54837763
701,0.54837763,0.54837763
702,0.54837763,0.54837763
703,0.54837763,0.54837763
704,0.54837763,0.54837763
705,0.54837763,0.54837763
706,0.54837763,0.54837763
707,0.54837763,0.54837763
708,0.54837763,0.54837763
709,0.54837763,0.54837763
710,0.54837763,0.54837763
711,0.54837763,0.54837763
712,0.54837763,0.54837763
713,0.54837763,0.54837763
714,0.54837763,0.54837763
715,0.54837763,0.54837763
716,0.54837763,0.54837763
717,0.54837763,0.54837763
718,0.54837763,0.54837763
719,0.54837763,0.54837763
720,0.54837763,0.54837763
721,0.54837763,0.54837763
722,0.54837763,0.54837763
723,0.54837763,0.54837763
724,0.54837763,0.54837763
725,0.54837763,0.54837763
726,0.54837763,0.54837763
727,0.54837763,0.54837763
728,0.54837763,0.54837763
729,0.54837763,0.54837763
730,0.54837763,0.54837763
731,0.54837763,0.54837763
732,0.54837763,0.54837763
733,0.54837763,0.54837763
734,0.54837763,0.54837763
735,0.54837763,0.54837763
736,0.54837763,0.54837763
737,0.54837763,0.54837763
738,0.54837763,0.54837763
739,0.54837763,0.54837763
740,0.54837763,0.54837763
741,0.54837763,0.54837763
742,0.54837763,0.54837763
743,0.54837763,0.54837763
744,0.54837763,0.54837763
745,0.54837763,0.54837763
746,0.54837763,0.54837763
747,0.54837763,0.54837763
748,0.54837763,0.54837763
749,0.54837763,0.54837763
750,0.54837763,0.54837763
751,0.54837763,0.54837763
752,0.54837763,0.54837763
753,0.54837763,0.54837763
754,0.54837763,0.54837763
755,0.54837763,0.54837763
756,0.54837763,0.54837763
757,0.54837763,0.54837763
758,0.54837763,0.54837763
759,0.54837763,0.54837763
760,0.54837763,0.54837763
761,0.54837763,0.54837763
762,0.54837763,0.54837763
763,0.54837763,0.54837763
764,0.54837763,0.54837763
765,0.54837763,0.54837763
766,0.54837763,0.54837763
767,0.54837763,0.54837763
768,0.54837763,0.54837763
769,0.54837763,0.54837763
770,0.54837763,0.54837763
771,0.54837763,0.54837763
772,0.54837763,0.54837763
773,0.54837763,0.54837763
774,0.54837763,0.54837763
775,0.54837763,0.54837763
776,0.54837763,0.54837763
777,0.54837763,0.54837763
778,0.54837763,0.54837763
779,0.54837763,0.54837763
780,0.54837763,0.54837763
781,0.54837763,0.54837763
782,0.54837763,0.54837763
783,0.54837763,0.54837763
784,0.54837763,0.54837763
785,0.54837763,0.54837763
786,0.54837763,0.54837763
787,0.54837763,0.54837763
788,0.54837763,0.54837763
789,0.54837763,0.54837763
790,0.54837763,0.54837763
791,0.54837763,0.54837763
792,0.54837763,0.54837763
793,0.54837763,0.54837763
794,0.54837763,0.54837763
795,0.54837763,0.54837763
796,0.54837763,0.54837763
797,0.54837763,0.54837763
798,0.54837763,0.54837763
799,0.54837763,0.54837763
800,0.54837763,0.54837763
801,0.54837763,0.54837763
802,0.54837763,0.54837763
803,0.54837763,0.54837763
804,0.54837763,0.54837763
805,0.54837763,0.54837763
806,0.54837763,0.54837763
807,0.54837763,0.54837763
808,0.54837763,0.54837763
809,0.54837763,0.54837763
810,0.54837763,0.54837763
811,0.54837763,0.54837763
812,0.54837763,0.54837763
813,0.54837763,0.54837763
814,0.54837763,0.54837763
815,0.54837763,0.54837763
816,0.54837763,0.54837763
817,0.54837763,0.54837763
818,0.54837763,0.54837763
819,0.54837763,0.54837763
820,0.54837763,0.54837763
821,0.54837763,0.54837763
822,0.54837763,0.54837763
823,0.54837763,0.54837763
824,0.54837763,0.54837763
825,0.54837763,0.54837763
826,0.54837763,0.54837763
827,0.54837763,0.54837763
828,0.54837763,0.54837763
829,0.54837763,0.54837763
830,0.54837763,0.54837763
831,0.54837763,0.54837763
832,0.54837763,0.54837763
833,0.54837763,0.54837763
834,0.54837763,0.54837763
835,0.54837763,0.54837763
836,0.54837763,0.54837763
837,0.54837763,0.54837763
838,0.54837763,0.54837763
839,0.54837763,0.54837763
840,0.54837763,0.54837763
841,0.54837763,0.54837763
842,0.54837763,0.54837763
843,0.54837763,0.54837763
844,0.54837763,0.54837763
845,0.54837763,0.54837763
846,0.54837763,0.54837763
847,0.54837763,0.54837763
848,0.54837763,0.54837763
849,0.54837763,0.54837763
850,0.54837763,0.54837763
851,0.54837763,0.54837763
852,0.54837763,0.54837763
853,0.54837763,0.54837763
854,0.54837763,0.54837763
855,0.54837763,0.54837763
856,0.54837763,0.54837763
857,0.54837763,0.54837763
858,0.54837763,0.54837763
859,0.54837763,0.54837763
860,0.54837763,0.54837763
861,0.54837763,0.54837763
862,0.54837763,0.54837763
863,0.54837763,0.54837763
864,0.54837763,0.54837763
865,0.54837763,0.54837763
866,0.54837763,0.54837763
867,0.54837763,0.54837763
868,0.54837763,0.54837763
869,0.54837763,0.54837763
870,0.54837763,0.54837763
871,0.54837763,0.54837763
872,0.54837763,0.54837763
873,0.54837763,0.54837763
874,0.54837763,0.54837763
875,0.54837763,0.54837763
876,0.54837763,0.54837763
877,0.54837763,0.54837763
878,0.54837763,0.54837763
879,0.54837763,0.54837763
880,0.54837763,0.54837763
881,0.54837763,0.54837763
882,0.54837763,0.54837763
883,0.54837763,0.54837763
884,0.54837763,0.54837763
885,0.54837763,0.54837763
886,0.54837763,0.54837763
887,0.54837763,0.54837763
888,0.54837763,0.54837763
889,0.54837763,0.54837763
890,0.54837763,0.54837763
891,0.54837763,0.54837763
892,0.54837763,0.54837763
893,0.54837763,0.54837763
894,0.54837763,0.54837763
895,0.54837763,0.54837763
896,0.54837763,0.54837763
897,0.54837763,0.54837763
898,0.54837763,0.54837763
899,0.54837763,0.54837763
900,0.54837763,0.54837763
901,0.54837763,0.54837763
902,0.54837763,0.54837763
903,0.54837763,0.54837763
904,0.54837763,0.54837763
905,0.54837763,0.54837763
906,0.54837763,0.54837763
907,0.54837763,0.54837763
908,0.54837763,0.54837763
909,0.54837763,0.54837763
910,0.54837763,0.54837763
911,0.54837763,0.54837763
912,0.54837763,0.54837763
913,0.54837763,0.54837763
914,0.54837763,0.54837763
915,0.54837763,0.54837763
916,0.54837763,0.54837763
917,0.54837763,0.54837763
918,0.54837763,0.54837763
919,0.54837763,0.54837763
920,0.54837763,0.54837763
921,0.54837763,0.54837763
922,0.54837763,0.54837763
923,0.54837763,0.54837763
924,0.54837763,0.54837763
925,0.54837763,0.54837763
926,0.54837763,0.54837763
927,0.54837763,0.54837763
928,0.54837763,0.54837763
929,0.54837763,0.54837763
930,0.54837763,0.54837763
931,0.54837763,0.54837763
932,0.54837763,0.54837763
933,0.54837763,0.54837763
934,0.54837763,0.54837763
935,0.54837763,0.54837763
936,0.54837763,0.54837763
937,0.54837763,0.54837763
938,0.54837763,0.54837763
939,0.54837763,0.54837763
940,0.54837763,0.54837763
941,0.54837763,0.54837763
942,0.54837763,0.54837763
943,0.54837763,0.54837763
944,0.54837763,0.54837763
945,0.54837763,0.54837763
946,0.54837763,0.54837763
947,0.54837763,0.54837763
948,0.54837763,0.54837763
949,0.54837763,0.54837763
950,0.54837763,0.54837763
951,0.54837763,0.54837763
952,0.54837763,0.54837763
953,0.54837763,0.54837763
954,0.54837763,0.54837763
955,0.54837763,0.54837763
956,0.54837763,0.54837763
957,0.54837763,0.54837763
958,0.54837763,0.54837763
959,0.54837763,0.54837763
960,0.54837763,0.54837763
961,0.54837763,0.54837763
962,0.54837763,0.54837763
963,0.54837763,0.54837763
964,0.54837763,0.54837763
965,0.54837763,0.54837763
966,0.54837763,0.54837763
967,0.54837763,0.54837763
968,0.54837763,0.54837763
969,0.54837763,0.54837763
970,0.54837763,0.54837763
971,0.54837763,0.54837763
972,0.54837763,0.54837763
973,0.54837763,0.54837763
974,0.54837763,0.54837763
975,0.54837763,0.54837763
976,0.54837763,0.54837763
977,0.54837763,0.54837763
978,0.54837763,0.54837763
979,0.54837763,0.54837763
980,0.54837763,0.54837763
981,0.54837763,0.54837763
982,0.54837763,0.54837763
983,0.54837763,0.54837763
984,0.54837763,0.54837763
985,0.54837763,0.54837763
986,0.54837763,0.54837763
987,0.54837763,0.54837763
988,0.54837763,0.54837763
989,0.54837763,0.54837763
990,0.54837763,0.54837763
991,0.54837763,0.54837763
992,0.54837763,0.54837763
993,0.54837763,0.54837763
994,0.54837763,0.54837763
995,0.54837763,0.54837763
